date,temperature,label
2020-12-22 11:00:00,21.375,inside
2020-12-22 11:00:00,9.072,outside
2020-12-22 11:30:00,21.5,inside
2020-12-22 11:30:00,9.339,outside
2020-12-22 12:00:00,21.375,inside
2020-12-22 12:00:00,8.933,outside
2020-12-22 12:30:00,21.25,inside
2020-12-22 12:30:00,8.15,outside
2020-12-22 13:00:00,21.25,inside
2020-12-22 13:00:00,7.606,outside
2020-12-22 13:30:00,7.95,outside
2020-12-22 13:30:00,21.125,inside
2020-12-22 14:00:00,21.312,inside
2020-12-22 14:00:00,7.827999999999999,outside
2020-12-22 14:30:00,7.683,outside
2020-12-22 14:30:00,21.0,inside
2020-12-22 15:00:00,7.7,outside
2020-12-22 15:00:00,21.125,inside
2020-12-22 15:30:00,21.062,inside
2020-12-22 15:30:00,7.483,outside
2020-12-22 16:00:00,7.377999999999999,outside
2020-12-22 16:00:00,20.937,inside
2020-12-22 16:30:00,20.75,inside
2020-12-22 16:30:00,7.528,outside
2020-12-22 17:00:00,20.812,inside
2020-12-22 17:00:00,7.922000000000001,outside
2020-12-22 17:30:00,20.75,inside
2020-12-22 17:30:00,8.094,outside
2020-12-22 18:00:00,21.187,inside
2020-12-22 18:00:00,8.738999999999999,outside
2020-12-22 18:30:00,21.125,inside
2020-12-22 18:30:00,11.206,outside
2020-12-22 19:00:00,21.375,inside
2020-12-22 19:00:00,11.261,outside
2020-12-22 19:30:00,12.028,outside
2020-12-22 19:30:00,21.5,inside
2020-12-22 20:00:00,12.561,outside
2020-12-22 20:00:00,21.5,inside
2020-12-22 20:30:00,13.389,outside
2020-12-22 20:30:00,21.5,inside
2020-12-22 21:00:00,21.625,inside
2020-12-22 21:00:00,14.122,outside
2020-12-22 21:30:00,14.883,outside
2020-12-22 21:30:00,21.625,inside
2020-12-22 22:00:00,21.687,inside
2020-12-22 22:00:00,14.728,outside
2020-12-22 22:30:00,21.812,inside
2020-12-22 22:30:00,14.755999999999998,outside
2020-12-22 23:00:00,21.812,inside
2020-12-22 23:00:00,15.106,outside
2020-12-22 23:30:00,14.139,outside
2020-12-22 23:30:00,22.0,inside
2020-12-23 00:00:00,13.611,outside
2020-12-23 00:00:00,22.0,inside
2020-12-23 00:30:00,22.125,inside
2020-12-23 00:30:00,13.167,outside
2020-12-23 01:00:00,22.125,inside
2020-12-23 01:00:00,12.411,outside
2020-12-23 01:30:00,22.062,inside
2020-12-23 01:30:00,10.928,outside
2020-12-23 02:00:00,21.937,inside
2020-12-23 02:00:00,10.25,outside
2020-12-23 02:30:00,9.644,outside
2020-12-23 02:30:00,22.312,inside
2020-12-23 03:00:00,22.25,inside
2020-12-23 03:00:00,10.255999999999998,outside
2020-12-23 03:30:00,9.822,outside
2020-12-23 03:30:00,22.125,inside
2020-12-23 04:00:00,9.417,outside
2020-12-23 04:00:00,22.0,inside
2020-12-23 04:30:00,22.0,inside
2020-12-23 04:30:00,9.683,outside
2020-12-23 05:00:00,22.062,inside
2020-12-23 05:00:00,9.283,outside
2020-12-23 05:30:00,21.937,inside
2020-12-23 05:30:00,9.2,outside
2020-12-23 06:00:00,9.35,outside
2020-12-23 06:00:00,22.0,inside
2020-12-23 06:30:00,21.812,inside
2020-12-23 06:30:00,9.006,outside
2020-12-23 07:00:00,9.272,outside
2020-12-23 07:00:00,21.812,inside
2020-12-23 07:30:00,21.625,inside
2020-12-23 07:30:00,9.367,outside
2020-12-23 08:00:00,9.211,outside
2020-12-23 08:00:00,21.625,inside
2020-12-23 08:30:00,21.625,inside
2020-12-23 08:30:00,9.2,outside
2020-12-23 09:00:00,21.625,inside
2020-12-23 09:00:00,9.111,outside
2020-12-23 09:30:00,8.583,outside
2020-12-23 09:30:00,21.375,inside
2020-12-23 10:00:00,8.027999999999999,outside
2020-12-23 10:00:00,21.5,inside
2020-12-23 10:30:00,21.437,inside
2020-12-23 10:30:00,8.306000000000001,outside
2020-12-23 11:00:00,21.5,inside
2020-12-23 11:00:00,7.722,outside
2020-12-23 11:30:00,7.972,outside
2020-12-23 11:30:00,21.437,inside
2020-12-23 12:00:00,7.933,outside
2020-12-23 12:00:00,21.375,inside
2020-12-23 12:30:00,7.972,outside
2020-12-23 12:30:00,21.062,inside
2020-12-23 13:00:00,7.782999999999999,outside
2020-12-23 13:00:00,21.25,inside
2020-12-23 13:30:00,7.933,outside
2020-12-23 13:30:00,21.062,inside
2020-12-23 14:00:00,8.356,outside
2020-12-23 14:00:00,21.125,inside
2020-12-23 14:30:00,20.937,inside
2020-12-23 14:30:00,8.383,outside
2020-12-23 15:00:00,21.0,inside
2020-12-23 15:00:00,7.838999999999999,outside
2020-12-23 15:30:00,20.937,inside
2020-12-23 15:30:00,7.739,outside
2020-12-23 16:00:00,7.567,outside
2020-12-23 16:00:00,20.812,inside
2020-12-23 16:30:00,7.989,outside
2020-12-23 16:30:00,20.937,inside
2020-12-23 17:00:00,8.011000000000001,outside
2020-12-23 17:00:00,20.937,inside
2020-12-23 17:30:00,8.289,outside
2020-12-23 17:30:00,21.562,inside
2020-12-23 18:00:00,8.988999999999999,outside
2020-12-23 18:00:00,21.25,inside
2020-12-23 18:30:00,21.312,inside
2020-12-23 18:30:00,11.233,outside
2020-12-23 19:00:00,11.544,outside
2020-12-23 19:00:00,21.5,inside
2020-12-23 19:30:00,11.922,outside
2020-12-23 19:30:00,21.375,inside
2020-12-23 20:00:00,12.4,outside
2020-12-23 20:00:00,21.562,inside
2020-12-23 20:30:00,21.812,inside
2020-12-23 20:30:00,13.328,outside
2020-12-23 21:00:00,22.0,inside
2020-12-23 21:00:00,14.161,outside
2020-12-23 21:30:00,21.937,inside
2020-12-23 21:30:00,15.005999999999998,outside
2020-12-23 22:00:00,14.683,outside
2020-12-23 22:00:00,22.125,inside
2020-12-23 22:30:00,22.062,inside
2020-12-23 22:30:00,14.294,outside
2020-12-23 23:00:00,13.561,outside
2020-12-23 23:00:00,21.937,inside
2020-12-23 23:30:00,12.606,outside
2020-12-23 23:30:00,21.937,inside
2020-12-24 00:00:00,11.811,outside
2020-12-24 00:00:00,21.937,inside
2020-12-24 00:30:00,11.094,outside
2020-12-24 00:30:00,22.0,inside
2020-12-24 01:00:00,10.844,outside
2020-12-24 01:00:00,22.0,inside
2020-12-24 01:30:00,22.062,inside
2020-12-24 01:30:00,10.956,outside
2020-12-24 02:00:00,22.062,inside
2020-12-24 02:00:00,11.183,outside
2020-12-24 02:30:00,21.812,inside
2020-12-24 02:30:00,11.583,outside
2020-12-24 03:00:00,11.667,outside
2020-12-24 03:00:00,21.687,inside
2020-12-24 03:30:00,11.656,outside
2020-12-24 03:30:00,21.875,inside
2020-12-24 04:00:00,21.75,inside
2020-12-24 04:00:00,10.528,outside
2020-12-24 04:30:00,21.875,inside
2020-12-24 04:30:00,8.961,outside
2020-12-24 05:00:00,21.875,inside
2020-12-24 05:00:00,8.344,outside
2020-12-24 05:30:00,9.0,outside
2020-12-24 05:30:00,21.687,inside
2020-12-24 06:00:00,21.812,inside
2020-12-24 06:00:00,9.456,outside
2020-12-24 06:30:00,21.562,inside
2020-12-24 06:30:00,9.211,outside
2020-12-24 07:00:00,21.75,inside
2020-12-24 07:00:00,9.161,outside
2020-12-24 07:30:00,21.687,inside
2020-12-24 07:30:00,8.927999999999999,outside
2020-12-24 08:00:00,21.437,inside
2020-12-24 08:00:00,8.217,outside
2020-12-24 08:30:00,21.562,inside
2020-12-24 08:30:00,8.439,outside
2020-12-24 09:00:00,21.5,inside
2020-12-24 09:00:00,8.267000000000001,outside
2020-12-24 09:30:00,21.437,inside
2020-12-24 09:30:00,8.189,outside
2020-12-24 10:00:00,21.625,inside
2020-12-24 10:00:00,8.3,outside
2020-12-24 10:30:00,21.375,inside
2020-12-24 10:30:00,7.877999999999999,outside
2020-12-24 11:00:00,7.343999999999999,outside
2020-12-24 11:00:00,21.437,inside
2020-12-24 11:30:00,21.25,inside
2020-12-24 11:30:00,6.978,outside
2020-12-24 12:00:00,21.375,inside
2020-12-24 12:00:00,6.794,outside
2020-12-24 12:30:00,21.312,inside
2020-12-24 12:30:00,6.632999999999999,outside
2020-12-24 13:00:00,21.312,inside
2020-12-24 13:00:00,6.556,outside
2020-12-24 13:30:00,21.25,inside
2020-12-24 13:30:00,6.167000000000001,outside
2020-12-24 14:00:00,21.187,inside
2020-12-24 14:00:00,6.017,outside
2020-12-24 14:30:00,5.728,outside
2020-12-24 14:30:00,21.187,inside
2020-12-24 15:00:00,5.4670000000000005,outside
2020-12-24 15:00:00,21.062,inside
2020-12-24 15:30:00,5.056,outside
2020-12-24 15:30:00,21.0,inside
2020-12-24 16:00:00,5.556,outside
2020-12-24 16:00:00,21.062,inside
2020-12-24 16:30:00,6.017,outside
2020-12-24 16:30:00,21.187,inside
2020-12-24 17:00:00,20.937,inside
2020-12-24 17:00:00,6.356,outside
2020-12-24 17:30:00,6.827999999999999,outside
2020-12-24 17:30:00,20.937,inside
2020-12-24 18:00:00,7.417000000000001,outside
2020-12-24 18:00:00,20.812,inside
2020-12-24 18:30:00,7.967,outside
2020-12-24 18:30:00,21.0,inside
2020-12-24 19:00:00,9.272,outside
2020-12-24 19:00:00,20.937,inside
2020-12-24 19:30:00,21.062,inside
2020-12-24 19:30:00,10.939,outside
2020-12-24 20:00:00,11.906,outside
2020-12-24 20:00:00,20.875,inside
2020-12-24 20:30:00,21.0,inside
2020-12-24 20:30:00,11.172,outside
2020-12-24 21:00:00,21.25,inside
2020-12-24 21:00:00,13.794,outside
2020-12-24 21:30:00,21.25,inside
2020-12-24 21:30:00,15.306,outside
2020-12-24 22:00:00,21.5,inside
2020-12-24 22:00:00,16.461,outside
2020-12-24 22:30:00,17.294,outside
2020-12-24 22:30:00,21.687,inside
2020-12-24 23:00:00,15.533,outside
2020-12-24 23:00:00,21.625,inside
2020-12-24 23:30:00,15.6,outside
2020-12-24 23:30:00,21.687,inside
2020-12-25 00:00:00,14.5,outside
2020-12-25 00:00:00,21.625,inside
2020-12-25 00:30:00,12.539,outside
2020-12-25 00:30:00,21.875,inside
2020-12-25 01:00:00,12.161,outside
2020-12-25 01:00:00,21.812,inside
2020-12-25 01:30:00,13.217,outside
2020-12-25 01:30:00,21.812,inside
2020-12-25 02:00:00,12.05,outside
2020-12-25 02:00:00,21.75,inside
2020-12-25 02:30:00,11.167,outside
2020-12-25 02:30:00,21.812,inside
2020-12-25 03:00:00,21.75,inside
2020-12-25 03:00:00,10.533,outside
2020-12-25 03:30:00,11.222,outside
2020-12-25 03:30:00,21.812,inside
2020-12-25 04:00:00,21.687,inside
2020-12-25 04:00:00,11.594,outside
2020-12-25 04:30:00,21.812,inside
2020-12-25 04:30:00,13.394,outside
2020-12-25 05:00:00,21.812,inside
2020-12-25 05:00:00,11.961,outside
2020-12-25 05:30:00,11.344,outside
2020-12-25 05:30:00,21.75,inside
2020-12-25 06:00:00,21.875,inside
2020-12-25 06:00:00,11.606,outside
2020-12-25 06:30:00,21.937,inside
2020-12-25 06:30:00,12.739,outside
2020-12-25 07:00:00,11.244000000000002,outside
2020-12-25 07:00:00,21.937,inside
2020-12-25 07:30:00,10.539,outside
2020-12-25 07:30:00,21.937,inside
2020-12-25 08:00:00,12.406,outside
2020-12-25 08:00:00,21.75,inside
2020-12-25 08:30:00,13.183,outside
2020-12-25 08:30:00,21.75,inside
2020-12-25 09:00:00,11.922,outside
2020-12-25 09:00:00,21.937,inside
2020-12-25 09:30:00,12.378,outside
2020-12-25 09:30:00,21.937,inside
2020-12-25 10:00:00,21.75,inside
2020-12-25 10:00:00,11.611,outside
2020-12-25 10:30:00,21.812,inside
2020-12-25 10:30:00,9.822,outside
2020-12-25 11:00:00,12.233,outside
2020-12-25 11:00:00,21.625,inside
2020-12-25 11:30:00,12.2,outside
2020-12-25 11:30:00,21.687,inside
2020-12-25 12:00:00,12.55,outside
2020-12-25 12:00:00,21.562,inside
2020-12-25 12:30:00,21.562,inside
2020-12-25 12:30:00,11.922,outside
2020-12-25 13:00:00,11.194,outside
2020-12-25 13:00:00,21.437,inside
2020-12-25 13:30:00,21.5,inside
2020-12-25 13:30:00,11.528,outside
2020-12-25 14:00:00,21.375,inside
2020-12-25 14:00:00,12.422,outside
2020-12-25 14:30:00,11.311,outside
2020-12-25 14:30:00,21.687,inside
2020-12-25 15:00:00,9.878,outside
2020-12-25 15:00:00,21.5,inside
2020-12-25 15:30:00,11.022,outside
2020-12-25 15:30:00,21.5,inside
2020-12-25 16:00:00,11.2,outside
2020-12-25 16:00:00,21.437,inside
2020-12-25 16:30:00,12.306,outside
2020-12-25 16:30:00,21.437,inside
2020-12-25 17:00:00,21.312,inside
2020-12-25 17:00:00,12.222,outside
2020-12-25 17:30:00,21.187,inside
2020-12-25 17:30:00,13.183,outside
2020-12-25 18:00:00,13.461,outside
2020-12-25 18:00:00,21.125,inside
2020-12-25 18:30:00,21.312,inside
2020-12-25 18:30:00,14.7,outside
2020-12-25 19:00:00,14.2,outside
2020-12-25 19:00:00,21.312,inside
2020-12-25 19:30:00,21.437,inside
2020-12-25 19:30:00,14.172,outside
2020-12-25 20:00:00,13.522,outside
2020-12-25 20:00:00,21.375,inside
2020-12-25 20:30:00,21.375,inside
2020-12-25 20:30:00,12.822,outside
2020-12-25 21:00:00,21.312,inside
2020-12-25 21:00:00,12.65,outside
2020-12-25 21:30:00,21.437,inside
2020-12-25 21:30:00,12.906,outside
2020-12-25 22:00:00,21.437,inside
2020-12-25 22:00:00,12.167,outside
2020-12-25 22:30:00,21.437,inside
2020-12-25 22:30:00,11.35,outside
2020-12-25 23:00:00,10.922,outside
2020-12-25 23:00:00,21.75,inside
2020-12-25 23:30:00,21.625,inside
2020-12-25 23:30:00,10.611,outside
2020-12-26 00:00:00,21.625,inside
2020-12-26 00:00:00,10.406,outside
2020-12-26 00:30:00,21.562,inside
2020-12-26 00:30:00,10.406,outside
2020-12-26 01:00:00,10.406,outside
2020-12-26 01:00:00,21.375,inside
2020-12-26 01:30:00,10.328,outside
2020-12-26 01:30:00,21.625,inside
2020-12-26 02:00:00,21.437,inside
2020-12-26 02:00:00,10.283,outside
2020-12-26 02:30:00,10.378,outside
2020-12-26 02:30:00,21.312,inside
2020-12-26 03:00:00,21.437,inside
2020-12-26 03:00:00,10.55,outside
2020-12-26 03:30:00,21.375,inside
2020-12-26 03:30:00,10.456,outside
2020-12-26 04:00:00,21.375,inside
2020-12-26 04:00:00,10.406,outside
2020-12-26 04:30:00,21.312,inside
2020-12-26 04:30:00,10.467,outside
2020-12-26 05:00:00,10.556,outside
2020-12-26 05:00:00,21.312,inside
2020-12-26 05:30:00,21.187,inside
2020-12-26 05:30:00,10.794,outside
2020-12-26 06:00:00,21.437,inside
2020-12-26 06:00:00,11.15,outside
2020-12-26 06:30:00,21.437,inside
2020-12-26 06:30:00,11.333,outside
2020-12-26 07:00:00,21.25,inside
2020-12-26 07:00:00,11.461,outside
2020-12-26 07:30:00,21.375,inside
2020-12-26 07:30:00,11.528,outside
2020-12-26 08:00:00,11.533,outside
2020-12-26 08:00:00,21.25,inside
2020-12-26 08:30:00,11.439,outside
2020-12-26 08:30:00,21.375,inside
2020-12-26 09:00:00,11.322,outside
2020-12-26 09:00:00,21.5,inside
2020-12-26 09:30:00,21.25,inside
2020-12-26 09:30:00,11.211,outside
2020-12-26 10:00:00,11.211,outside
2020-12-26 10:00:00,21.312,inside
2020-12-26 10:30:00,21.437,inside
2020-12-26 10:30:00,11.311,outside
2020-12-26 11:00:00,11.217,outside
2020-12-26 11:00:00,21.187,inside
2020-12-26 11:30:00,21.375,inside
2020-12-26 11:30:00,10.922,outside
2020-12-26 12:00:00,10.722,outside
2020-12-26 12:00:00,21.375,inside
2020-12-26 12:30:00,10.233,outside
2020-12-26 12:30:00,21.187,inside
2020-12-26 13:00:00,9.733,outside
2020-12-26 13:00:00,21.375,inside
2020-12-26 13:30:00,9.5,outside
2020-12-26 13:30:00,21.25,inside
2020-12-26 14:00:00,9.533,outside
2020-12-26 14:00:00,21.25,inside
2020-12-26 14:30:00,21.187,inside
2020-12-26 14:30:00,9.694,outside
2020-12-26 15:00:00,9.733,outside
2020-12-26 15:00:00,21.062,inside
2020-12-26 15:30:00,21.25,inside
2020-12-26 15:30:00,9.639,outside
2020-12-26 16:00:00,21.187,inside
2020-12-26 16:00:00,9.372,outside
2020-12-26 16:30:00,21.187,inside
2020-12-26 16:30:00,9.667,outside
2020-12-26 17:00:00,9.867,outside
2020-12-26 17:00:00,20.812,inside
2020-12-26 17:30:00,10.3,outside
2020-12-26 17:30:00,20.875,inside
2020-12-26 18:00:00,10.467,outside
2020-12-26 18:00:00,20.937,inside
2020-12-26 18:30:00,20.875,inside
2020-12-26 18:30:00,10.706,outside
2020-12-26 19:00:00,12.261,outside
2020-12-26 19:00:00,21.125,inside
2020-12-26 19:30:00,12.833,outside
2020-12-26 19:30:00,21.5,inside
2020-12-26 20:00:00,21.375,inside
2020-12-26 20:00:00,12.239,outside
2020-12-26 20:30:00,12.378,outside
2020-12-26 20:30:00,21.437,inside
2020-12-26 21:00:00,14.044,outside
2020-12-26 21:00:00,21.437,inside
2020-12-26 21:30:00,13.828,outside
2020-12-26 21:30:00,21.625,inside
2020-12-26 22:00:00,14.722,outside
2020-12-26 22:00:00,21.625,inside
2020-12-26 22:30:00,21.75,inside
2020-12-26 22:30:00,14.267,outside
2020-12-26 23:00:00,21.75,inside
2020-12-26 23:00:00,14.522,outside
2020-12-26 23:30:00,21.75,inside
2020-12-26 23:30:00,13.628,outside
2020-12-27 00:00:00,12.633,outside
2020-12-27 00:00:00,21.812,inside
2020-12-27 00:30:00,12.45,outside
2020-12-27 00:30:00,22.062,inside
2020-12-27 01:00:00,12.028,outside
2020-12-27 01:00:00,22.0,inside
2020-12-27 01:30:00,10.656,outside
2020-12-27 01:30:00,22.0,inside
2020-12-27 02:00:00,22.0,inside
2020-12-27 02:00:00,10.328,outside
2020-12-27 02:30:00,21.875,inside
2020-12-27 02:30:00,10.111,outside
2020-12-27 03:00:00,10.106,outside
2020-12-27 03:00:00,22.125,inside
2020-12-27 03:30:00,9.667,outside
2020-12-27 03:30:00,22.0,inside
2020-12-27 04:00:00,9.628,outside
2020-12-27 04:00:00,21.812,inside
2020-12-27 04:30:00,9.767,outside
2020-12-27 04:30:00,21.937,inside
2020-12-27 05:00:00,21.75,inside
2020-12-27 05:00:00,9.472,outside
2020-12-27 05:30:00,9.256,outside
2020-12-27 05:30:00,21.812,inside
2020-12-27 06:00:00,8.982999999999999,outside
2020-12-27 06:00:00,21.687,inside
2020-12-27 06:30:00,9.156,outside
2020-12-27 06:30:00,21.75,inside
2020-12-27 07:00:00,21.625,inside
2020-12-27 07:00:00,9.294,outside
2020-12-27 07:30:00,21.75,inside
2020-12-27 07:30:00,9.033,outside
2020-12-27 08:00:00,21.875,inside
2020-12-27 08:00:00,8.478,outside
2020-12-27 08:30:00,8.988999999999999,outside
2020-12-27 08:30:00,21.687,inside
2020-12-27 09:00:00,21.562,inside
2020-12-27 09:00:00,8.878,outside
2020-12-27 09:30:00,8.611,outside
2020-12-27 09:30:00,21.625,inside
2020-12-27 10:00:00,21.5,inside
2020-12-27 10:00:00,8.822000000000001,outside
2020-12-27 10:30:00,21.562,inside
2020-12-27 10:30:00,8.527999999999999,outside
2020-12-27 11:00:00,8.517000000000001,outside
2020-12-27 11:00:00,21.5,inside
2020-12-27 11:30:00,21.437,inside
2020-12-27 11:30:00,7.989,outside
2020-12-27 12:00:00,21.312,inside
2020-12-27 12:00:00,8.6,outside
2020-12-27 12:30:00,21.5,inside
2020-12-27 12:30:00,8.6,outside
2020-12-27 13:00:00,21.25,inside
2020-12-27 13:00:00,8.177999999999999,outside
2020-12-27 13:30:00,21.375,inside
2020-12-27 13:30:00,8.256,outside
2020-12-27 14:00:00,8.25,outside
2020-12-27 14:00:00,21.375,inside
2020-12-27 14:30:00,8.0,outside
2020-12-27 14:30:00,21.125,inside
2020-12-27 15:00:00,21.125,inside
2020-12-27 15:00:00,7.739,outside
2020-12-27 15:30:00,7.632999999999999,outside
2020-12-27 15:30:00,21.187,inside
2020-12-27 16:00:00,7.528,outside
2020-12-27 16:00:00,21.25,inside
2020-12-27 16:30:00,7.827999999999999,outside
2020-12-27 16:30:00,21.187,inside
2020-12-27 17:00:00,8.406,outside
2020-12-27 17:00:00,21.25,inside
2020-12-27 17:30:00,21.062,inside
2020-12-27 17:30:00,8.85,outside
2020-12-27 18:00:00,20.937,inside
2020-12-27 18:00:00,8.533,outside
2020-12-27 18:30:00,21.062,inside
2020-12-27 18:30:00,10.561,outside
2020-12-27 19:00:00,21.25,inside
2020-12-27 19:00:00,11.539,outside
2020-12-27 19:30:00,13.172,outside
2020-12-27 19:30:00,21.25,inside
2020-12-27 20:00:00,14.094,outside
2020-12-27 20:00:00,21.187,inside
2020-12-27 20:30:00,21.437,inside
2020-12-27 20:30:00,14.994000000000002,outside
2020-12-27 21:00:00,21.5,inside
2020-12-27 21:00:00,13.5,outside
2020-12-27 21:30:00,21.75,inside
2020-12-27 21:30:00,14.389,outside
2020-12-27 22:00:00,21.875,inside
2020-12-27 22:00:00,15.255999999999998,outside
2020-12-27 22:30:00,21.937,inside
2020-12-27 22:30:00,16.2,outside
2020-12-27 23:00:00,15.967,outside
2020-12-27 23:00:00,21.937,inside
2020-12-27 23:30:00,14.211,outside
2020-12-27 23:30:00,22.25,inside
2020-12-28 00:00:00,11.572,outside
2020-12-28 00:00:00,22.312,inside
2020-12-28 00:30:00,22.187,inside
2020-12-28 00:30:00,10.539,outside
2020-12-28 01:00:00,22.312,inside
2020-12-28 01:00:00,10.044,outside
2020-12-28 01:30:00,22.312,inside
2020-12-28 01:30:00,9.778,outside
2020-12-28 02:00:00,9.589,outside
2020-12-28 02:00:00,22.187,inside
2020-12-28 02:30:00,9.611,outside
2020-12-28 02:30:00,22.062,inside
2020-12-28 03:00:00,22.0,inside
2020-12-28 03:00:00,9.5,outside
2020-12-28 03:30:00,8.927999999999999,outside
2020-12-28 03:30:00,22.0,inside
2020-12-28 04:00:00,21.937,inside
2020-12-28 04:00:00,8.861,outside
2020-12-28 04:30:00,21.812,inside
2020-12-28 04:30:00,8.488999999999999,outside
2020-12-28 05:00:00,21.687,inside
2020-12-28 05:00:00,8.222000000000001,outside
2020-12-28 05:30:00,8.339,outside
2020-12-28 05:30:00,21.937,inside
2020-12-28 06:00:00,7.939,outside
2020-12-28 06:00:00,21.75,inside
2020-12-28 06:30:00,7.722,outside
2020-12-28 06:30:00,21.687,inside
2020-12-28 07:00:00,21.875,inside
2020-12-28 07:00:00,7.622000000000001,outside
2020-12-28 07:30:00,7.717,outside
2020-12-28 07:30:00,21.687,inside
2020-12-28 08:00:00,7.983,outside
2020-12-28 08:00:00,21.562,inside
2020-12-28 08:30:00,21.562,inside
2020-12-28 08:30:00,8.094,outside
2020-12-28 09:00:00,21.562,inside
2020-12-28 09:00:00,8.144,outside
2020-12-28 09:30:00,8.283,outside
2020-12-28 09:30:00,21.5,inside
2020-12-28 10:00:00,21.25,inside
2020-12-28 10:00:00,8.277999999999999,outside
2020-12-28 10:30:00,21.375,inside
2020-12-28 10:30:00,8.35,outside
2020-12-28 11:00:00,7.294,outside
2020-12-28 11:00:00,21.187,inside
2020-12-28 11:30:00,21.437,inside
2020-12-28 11:30:00,7.272,outside
2020-12-28 12:00:00,7.05,outside
2020-12-28 12:00:00,21.25,inside
2020-12-28 12:30:00,21.25,inside
2020-12-28 12:30:00,6.8,outside
2020-12-28 13:00:00,6.827999999999999,outside
2020-12-28 13:00:00,21.187,inside
2020-12-28 13:30:00,6.832999999999999,outside
2020-12-28 13:30:00,21.187,inside
2020-12-28 14:00:00,6.706,outside
2020-12-28 14:00:00,21.062,inside
2020-12-28 14:30:00,21.062,inside
2020-12-28 14:30:00,6.656000000000001,outside
2020-12-28 15:00:00,6.789,outside
2020-12-28 15:00:00,21.062,inside
2020-12-28 15:30:00,21.25,inside
2020-12-28 15:30:00,6.667000000000001,outside
2020-12-28 16:00:00,21.0,inside
2020-12-28 16:00:00,6.582999999999999,outside
2020-12-28 16:30:00,21.125,inside
2020-12-28 16:30:00,6.622000000000001,outside
2020-12-28 17:00:00,6.806,outside
2020-12-28 17:00:00,21.062,inside
2020-12-28 17:30:00,6.85,outside
2020-12-28 17:30:00,21.125,inside
2020-12-28 18:00:00,20.75,inside
2020-12-28 18:00:00,7.244,outside
2020-12-28 18:30:00,8.443999999999999,outside
2020-12-28 18:30:00,20.812,inside
2020-12-28 19:00:00,20.75,inside
2020-12-28 19:00:00,8.039,outside
2020-12-28 19:30:00,20.75,inside
2020-12-28 19:30:00,8.311,outside
2020-12-28 20:00:00,20.75,inside
2020-12-28 20:00:00,8.677999999999999,outside
2020-12-28 20:30:00,21.187,inside
2020-12-28 20:30:00,9.817,outside
2020-12-28 21:00:00,10.189,outside
2020-12-28 21:00:00,21.062,inside
2020-12-28 21:30:00,21.187,inside
2020-12-28 21:30:00,11.206,outside
2020-12-28 22:00:00,21.25,inside
2020-12-28 22:00:00,12.806,outside
2020-12-28 22:30:00,21.312,inside
2020-12-28 22:30:00,10.789,outside
2020-12-28 23:00:00,21.187,inside
2020-12-28 23:00:00,12.678,outside
2020-12-28 23:30:00,21.562,inside
2020-12-28 23:30:00,11.594,outside
2020-12-29 00:00:00,11.333,outside
2020-12-29 00:00:00,21.562,inside
2020-12-29 00:30:00,10.878,outside
2020-12-29 00:30:00,21.687,inside
2020-12-29 01:00:00,10.255999999999998,outside
2020-12-29 01:00:00,21.625,inside
2020-12-29 01:30:00,21.562,inside
2020-12-29 01:30:00,9.111,outside
2020-12-29 02:00:00,8.294,outside
2020-12-29 02:00:00,21.5,inside
2020-12-29 02:30:00,21.562,inside
2020-12-29 02:30:00,7.872000000000001,outside
2020-12-29 03:00:00,7.528,outside
2020-12-29 03:00:00,21.562,inside
2020-12-29 03:30:00,21.5,inside
2020-12-29 03:30:00,7.528,outside
2020-12-29 04:00:00,7.332999999999999,outside
2020-12-29 04:00:00,21.562,inside
2020-12-29 04:30:00,7.661,outside
2020-12-29 04:30:00,21.375,inside
2020-12-29 05:00:00,7.667000000000001,outside
2020-12-29 05:00:00,21.312,inside
2020-12-29 05:30:00,7.689,outside
2020-12-29 05:30:00,21.312,inside
2020-12-29 06:00:00,8.0,outside
2020-12-29 06:00:00,21.375,inside
2020-12-29 06:30:00,21.25,inside
2020-12-29 06:30:00,8.244,outside
2020-12-29 07:00:00,8.183,outside
2020-12-29 07:00:00,21.187,inside
2020-12-29 07:30:00,21.5,inside
2020-12-29 07:30:00,7.983,outside
2020-12-29 08:00:00,21.062,inside
2020-12-29 08:00:00,7.611000000000001,outside
2020-12-29 08:30:00,21.125,inside
2020-12-29 08:30:00,8.139,outside
2020-12-29 09:00:00,8.022,outside
2020-12-29 09:00:00,21.062,inside
2020-12-29 09:30:00,7.678,outside
2020-12-29 09:30:00,21.125,inside
2020-12-29 10:00:00,7.077999999999999,outside
2020-12-29 10:00:00,20.937,inside
2020-12-29 10:30:00,21.062,inside
2020-12-29 10:30:00,7.817,outside
2020-12-29 11:00:00,8.2,outside
2020-12-29 11:00:00,20.875,inside
2020-12-29 11:30:00,7.772,outside
2020-12-29 11:30:00,20.937,inside
2020-12-29 12:00:00,20.937,inside
2020-12-29 12:00:00,7.511,outside
2020-12-29 12:30:00,7.35,outside
2020-12-29 12:30:00,20.875,inside
2020-12-29 13:00:00,7.872000000000001,outside
2020-12-29 13:00:00,20.75,inside
2020-12-29 13:30:00,8.033,outside
2020-12-29 13:30:00,20.75,inside
2020-12-29 14:00:00,8.139,outside
2020-12-29 14:00:00,20.75,inside
2020-12-29 14:30:00,20.75,inside
2020-12-29 14:30:00,7.9,outside
